volatility,ret_last_10,iv_last_trade,price_mark_price_deviation,volume_last_10_trades,buy_last_10_trades,index_return,abnormal_trade_conditions,time_elapsed
0.2696813439642322,0.0289389067524117,51.59,0.0040725868725869,0.0,11,0.0024826855224688,True,9789.0
0.2778842703930134,0.0370370370370369,48.54,0.0128451282051283,0.0,2,-0.0030990577184434,True,15371.0
0.2795981467928264,-0.0215686274509803,43.88,-0.0235406903765689,0.0,2,-0.0069508927387047,True,2604.0
0.2804548773816406,-0.1722222222222222,43.28,-0.0001243835616439,0.0,7,-0.002038410752098,True,1937.0
0.283814618330088,0.1829268292682926,42.89,-0.0025846327683616,0.0,2,-0.0117636796987366,True,46023.0
0.353938569932966,-0.012779552715655,51.76,0.007337415730337,0.0,9,0.0416286950766591,True,22263.0
0.2414094656678134,-0.019695613249776,42.68,0.0017937142857142,0.0,7,-0.0095745348050871,True,3431.0
0.2218894452507862,0.0196078431372548,42.06,0.0024108920187792,0.0,5,0.004292519247806,True,7392.0
0.2287614818784091,-0.1575342465753424,38.43,-0.0300595999999998,0.0,5,-0.0215584827453959,True,30.0
0.5991922212819608,0.018018018018018,43.84,0.0049742056074766,0.0,3,-0.0082418024465277,True,17958.0
0.5767106393979444,0.0213618157543391,45.04,0.008589303482587,0.0,11,0.0078577780088358,True,794.0
0.4137527725071022,0.0116279069767442,45.14,0.00844875,0.0,6,-0.0206532965868798,True,4294.0
0.3630221634092707,-0.027027027027027,43.8,-0.0101347058823529,0.0,5,-0.0039716143733686,True,2599.0
0.3121388497311638,0.0,46.42,0.00137984,0.0,9,0.0091107914949142,True,4574.0
0.2263223152043065,-0.0119047619047618,39.62,-0.0085848780487805,0.0,2,-0.0003061830015668,True,285.0
0.2055732411078756,0.0241935483870967,42.18,0.007951472868217,0.0,9,0.0012965163567573,True,1246.0
0.174404238705749,0.0,40.55,-0.0009822448979591,0.0,1,-0.004297316064148,True,15702.0
0.1857211611963946,0.0,39.03,0.0112720792079209,0.0,6,0.0011255375013997,True,2230.0
0.6068863970470948,-0.1226130653266331,57.03,-0.0094841019417475,0.0,1,-0.0075466764496381,True,56159.0
0.600422365706872,0.1839080459770115,58.65,-0.0158843979057591,0.0,4,-0.0469808774189469,True,60142.0
0.5400762961623486,-0.1298245614035087,60.51,-0.0083246218487395,0.0,7,-0.0093536306635995,True,16931.0
0.4686306928240741,0.104265402843602,56.47,-0.0083686821705426,0.0,6,0.0360633982620869,True,17073.0
0.4412582349554951,-0.0579710144927536,48.41,-0.0211891228070175,0.0,6,-0.0050121218209837,True,43748.0
0.4796338912353518,0.0,48.11,0.0164244444444445,0.0,4,-0.0353577003448017,True,6582.0
0.4601686596510219,0.011049723756906,46.58,-0.0096687005649718,0.0,4,-0.0076854151215944,True,10635.0
0.3694080689867957,0.0142857142857142,48.81,0.0069061714285713,0.0,9,-0.0134842719233948,True,23878.0
0.3529813907281461,0.0777202072538858,51.04,-0.0001519634703196,0.0,9,0.0160027357624013,True,3245.0
0.2901226311226748,-0.0303030303030302,49.26,0.0010057692307691,0.0,0,-0.0052395114215112,True,368.0
0.2034184266790805,0.0117647058823526,39.33,0.0088195505617977,0.0,5,0.002236151706166,True,1611.0
0.2052401447341454,-0.1067285382830626,38.51,-0.0164880208333334,0.0,3,0.0008361554006992,True,6143.0
0.4092362523261686,-0.0196078431372548,46.21,-0.0170562499999999,0.0,3,-0.008392587622392,True,16830.0
0.4156969747424748,-0.0677966101694914,47.41,-0.018696923076923,0.0,7,-0.0010762762836533,True,47272.0
0.4624195237843793,-0.0566037735849055,48.74,-7.10638297871811e-05,0.0,4,0.0047744030952193,True,18222.0
0.4661581121019367,-0.0178571428571429,50.74,0.0071859999999999,0.0,9,0.0114431931447953,True,9274.0
0.4488003041460929,-0.0869565217391303,50.19,0.0074022935779816,0.0,5,0.0016091604974645,True,5761.0
0.4514418958466755,-0.1363636363636363,46.73,0.0173553846153846,0.0,3,0.0002846920494951,True,466.0
0.3998818543349942,0.0263157894736842,44.48,0.0003728571428571,0.0,9,0.009780102176633,True,4270.0
0.4107761551077116,-0.111111111111111,43.88,0.0010305555555555,0.0,5,0.0005097314316724,True,36948.0
0.4178908410224494,0.0399999999999998,46.51,0.0684133333333333,0.0,10,0.0003810278664338,True,138.0
0.4274587407152882,-0.0833333333333332,45.18,-0.007016129032258,0.0,4,-0.0061098042789077,True,4841.0
0.4607949888415131,0.53125,46.28,0.0479654237288135,0.0,9,0.014516380189701,True,50.0
0.4810827000965368,-0.0263157894736841,45.06,-0.0444070588235293,0.0,9,-0.0002894148395942,True,231.0
0.4002320644934845,-0.025,46.14,0.0028799999999999,0.0,9,-0.0056870029811015,True,10030.0
0.3556343519959568,-0.0151515151515151,49.1,-0.0634209836065573,0.0,7,0.0001287991076255,True,289.0
0.3207413287698146,0.0,54.35,-0.0027298924731182,0.0,5,-0.0023511232058888,True,474.0
0.3632302692573028,-0.1299435028248586,54.67,-0.0070873333333334,0.0,6,0.0027289068708645,True,1679.0
0.277921968225725,-0.0198019801980198,58.05,-0.0081314432989689,0.0,3,0.000257548384387,True,1434.0
0.334054144838728,0.0384615384615385,51.46,-0.008812857142857,0.0,6,0.016859601709758,True,15156.0
0.2193007613495701,0.01,51.78,-0.1029095854922279,0.0,10,0.0064931703959048,True,2216.0
0.2830690714763346,0.070796460176991,55.91,0.0004866666666666,0.0,9,0.0018985590281157,True,1208.0
0.2670333390094614,-0.0303030303030302,53.05,-0.00446896,0.0,6,-0.0023017683743067,True,7772.0
0.2176944257417898,0.0149253731343284,53.43,-0.0060815827338129,0.0,5,0.0054698417949441,True,4324.0
0.1986520930734799,-0.0169491525423727,50.93,-0.0002232758620689,0.0,0,-5.593969306162013e-06,True,3.0
0.2402029463308434,0.0068965517241379,54.46,0.0068135570469797,0.0,8,0.0057888849553883,True,3763.0
0.2336901879605152,-0.0441176470588235,53.53,0.0157398133748054,0.0,5,-0.0019060803767649,True,60597.0
0.1930732321927512,-0.04,53.16,-0.0014344537815126,0.0,0,-0.0018529860910478,True,2612.0
0.1932724623506139,0.0660377358490567,50.76,-0.0189048913043479,0.0,6,-0.0018112156726561,True,346.0
0.1974072739117793,0.0299999999999998,51.71,0.0106697196261682,0.0,3,0.0058568266503825,True,5318.0
0.2108269267629829,0.0,49.46,-0.0055951898734177,0.0,5,0.0115653152265511,True,43098.0
0.2403079600914381,0.0166666666666666,43.84,-0.039045652173913,0.0,3,-0.0028582326239867,True,12238.0
0.2031200807700654,0.0097560975609756,44.16,0.0052078703703703,0.0,7,0.0006533733839755,True,1643.0
0.2328354212812907,-0.1891891891891891,53.19,0.1765230769230769,0.0,1,-0.044725347845643,True,131.0
0.6911274246772842,0.0,53.5,-0.0077577777777778,0.0,11,0.0010426270755603,True,1327.0
0.525813759316378,-0.0333333333333332,51.15,-0.0272325925925926,0.0,11,-0.0069191301731312,True,2027.0
0.4549403863278787,0.3225806451612905,54.49,0.0387790909090908,0.0,7,0.0088297878766827,True,1555.0
0.4134805398334228,0.5172413793103448,53.89,0.007591489361702,0.0,7,0.0071804061560704,True,556.0
0.4221516017209621,-0.0909090909090908,50.62,-0.0265800000000001,0.0,8,-0.0042264067482328,True,5381.0
0.3979801009941405,-0.0322580645161291,55.24,-0.0293199999999999,0.0,5,-0.0013714533650861,True,6172.0
0.3284357863075957,0.0454545454545454,56.48,0.0515658333333334,0.0,4,-0.0004481085703049,True,354.0
0.3141346183169682,0.0,51.21,-0.0021611111111111,0.0,10,-0.0040129920710153,True,11332.0
0.2872007275762197,-0.0416666666666667,50.8,0.0140232000000001,0.0,6,0.0048853001096562,True,4201.0
0.2959452142333537,-0.2500000000000001,51.09,0.018857,0.0,3,-0.0006822050984595,True,11172.0
0.2690005457890547,0.0,48.43,-0.0043706666666667,0.0,1,0.0069900901598717,True,11574.0
0.3234900334059213,-0.2222222222222221,49.85,-0.0016258823529411,0.0,4,-0.0003298201459589,True,35039.0
0.3380924527076455,0.0,50.19,0.0608742857142857,0.0,6,-4.486820784703237e-05,True,77.0
0.4297346706293539,-0.0625,53.62,0.0319028571428571,0.0,8,-0.0038949615849866,True,51594.0
0.5938621806296058,0.6666666666666667,58.87,0.3415577272727272,0.0,6,0.0027493555986508,True,6.0
0.5957485181960107,0.0,52.55,-0.0277822222222222,0.0,3,-0.0048780230354997,True,8168.0
0.4297808174529287,-0.0256410256410256,57.22,-0.0250252941176469,0.0,2,-0.0074974721856298,True,3850.0
0.3652373588512203,0.0,61.28,0.0222872727272727,0.0,10,0.0023951215737177,True,553.0
0.3293439660938212,-0.0357142857142857,58.0,0.0063746666666666,0.0,0,0.002957377324905,True,1333.0
0.265277751641758,-0.0131578947368421,57.7,-0.0270756164383562,0.0,7,0.0016697230143741,True,238.0
0.2455899178222392,0.1224489795918366,58.58,0.0026969642857143,0.0,9,0.0008085740241956,True,2.0
0.1672161110035116,0.0270270270270269,62.16,0.0210563793103448,0.0,9,-0.002107475194669,True,499.0
0.176133858649803,0.0,55.56,0.0005061176470588,0.0,3,-0.0028304709994394,True,189.0
0.18345199543969,-0.0566037735849055,58.02,-0.0187547916666667,0.0,3,-0.0037382442739706,True,670.0
0.1676305049786873,0.0095238095238094,60.36,0.0039005607476634,0.0,6,0.0002015461095112,True,981.0
0.1687272497938586,-0.0470588235294118,56.58,-0.0024776190476189,0.0,4,0.0060641349982425,True,6452.0
0.1566351585797426,0.0384615384615385,56.58,0.0022884057971013,0.0,8,-0.0006878854366579,True,1392.0
0.1410434837629161,0.0120481927710842,57.8,-0.0105604705882351,0.0,2,0.0018143092638285,True,2557.0
0.1545979937072181,-0.0212765957446808,59.68,0.0143220202020203,0.0,7,0.0035366013122833,True,3254.0
0.1666192170675331,-0.0116279069767439,57.71,0.004201219512195,0.0,10,-0.0031145988301178,True,2959.0
0.1741672280135771,0.0,62.82,-0.006209193548387,0.0,3,-0.0055205556811739,True,456.0
0.1664781328601511,0.0297029702970295,62.39,0.0050889523809523,0.0,8,0.0012343591623466,True,3067.0
0.1601279702136737,-0.0096153846153845,62.6,0.0121906796116503,0.0,4,2.4294293641941693e-05,True,3.0
0.1804590839025101,-0.1235955056179775,56.0,-0.0101387012987013,0.0,5,-0.0009961027945849,True,587.0
0.1788705641648316,-0.0112359550561798,56.12,-0.0113616279069768,0.0,6,-0.0006411476175338,True,659.0
0.1505531671992839,-0.0202702702702702,62.99,0.0111290666666665,0.0,2,0.0036257236392278,True,270.0
0.1593663278513676,-0.027027027027027,57.91,0.0025298076923075,0.0,4,-0.0049256779573231,True,5969.0
0.1542390715759746,0.0,56.83,-0.0141069158878504,0.0,3,0.0005242266015997,True,493.0
0.1496099893506496,-0.0380952380952379,56.38,0.0079855238095238,0.0,5,0.0017860435667346,True,3013.0
0.1632698315248962,0.0106382978723404,56.93,0.0092176237623763,0.0,7,0.0052072662003303,True,2337.0
0.1774482145333646,0.1153846153846154,54.79,-0.0022522891566264,0.0,7,-0.0037074274917461,True,6274.0
0.1759950889269071,0.0705882352941176,56.04,0.0122595652173912,0.0,3,-0.0009658737391884,True,245.0
0.2516968849070603,0.03125,53.17,0.0483321212121211,0.0,2,-0.0004180832013461,True,1.0
0.2136515561979866,-0.1142857142857143,52.89,0.003129696969697,0.0,7,0.0045524871181504,True,1180.0
0.1991250054683275,0.0249999999999999,53.66,-0.0408328205128205,0.0,9,0.0008349603362619,True,775.0
0.2019759741454408,0.0,52.62,0.0036489361702127,0.0,2,0.0036033325119212,True,674.0
0.1988080835665715,-0.0363636363636363,51.94,-0.0028458823529412,0.0,4,-0.0022632960489792,True,622.0
0.1593481874583393,0.0181818181818183,50.57,-0.0138381132075471,0.0,7,-0.0036054494045396,True,412.0
0.1651179996869139,-0.0357142857142857,51.69,-0.0204203773584906,0.0,5,-0.0004018388763341,True,76.0
0.1687159535816944,0.1538461538461539,52.38,0.009338596491228,0.0,9,-0.0051544097609388,True,1085.0
0.1728289634824269,0.0199999999999997,49.36,0.0059261538461537,0.0,0,0.0001384047374508,True,622.0
0.1783649893937548,-0.0208333333333333,49.3,-0.0160086956521738,0.0,6,-0.0006837889801221,True,69.0
0.1459468038813194,-0.0246913580246913,49.7,0.0119710144927535,0.0,1,0.0032422441119687,True,224.0
0.1584872748730906,0.1083743842364532,50.25,0.0103852747252747,0.0,5,0.0006780823360457,True,62.0
0.1356598054262943,0.0,50.64,0.0083679999999999,0.0,4,0.0011551098888824,True,23.0
0.1409978904719457,-0.0418502202643172,51.26,-0.0004208791208791,0.0,3,0.004174473597149,True,1138.0
0.1349601486027016,-0.0595238095238095,49.28,0.0004643902439025,0.0,3,0.0052237178188829,True,1091.0
0.1298535440180823,0.0540540540540541,49.42,-0.0002347368421053,0.0,10,-0.0023767153336148,True,586.0
0.1390731279253179,-0.0357142857142857,52.32,0.0111210126582278,0.0,8,-0.0033593137696771,True,139.0
0.1401165834734729,-0.0920096852300242,48.22,-0.006598347107438,0.0,1,-0.0030414488530864,True,270.0
0.1472466020860599,-0.0163934426229508,46.65,-0.0034072413793102,0.0,5,-0.002966965926446,True,989.0
0.1537278133531825,0.0,46.36,-0.0072006451612903,0.0,3,-0.0026345747800452,True,2433.0
0.1696713503918804,-0.0151515151515151,47.14,0.0036521212121211,0.0,5,0.0003247401560548,True,56.0
0.1770393336015033,0.0,46.32,0.0159252307692308,0.0,7,0.0023275162323637,True,151.0
0.1715064197995387,-0.0294117647058823,44.07,-0.0539295238095237,0.0,4,0.000789365687468,True,507.0
0.1635156157324639,-0.0140845070422533,46.0,0.0080677777777776,0.0,9,0.0007811982365092,True,146.0
0.1499780974529045,0.0249999999999999,47.42,0.024265,0.0,6,0.0012687149514683,True,74.0
0.1402378425806406,0.0266666666666666,46.5,-0.0008046153846153,0.0,10,0.0002398914660531,True,2638.0
0.1422958295223755,-0.0140845070422533,46.29,-0.0001241791044774,0.0,9,-0.0002734531749099,True,3760.0
0.1473563806430803,0.0434782608695649,46.31,-0.0029420588235294,0.0,10,-0.0036179323524555,True,1264.0
0.1487000939734068,0.03125,46.5,0.0043411764705883,0.0,9,0.0016908890703848,True,3158.0
0.160045566434949,-0.1363636363636363,47.29,0.0033,0.0,6,-0.0050017875036802,True,2107.0
0.3663864488350816,0.0,53.42,-0.0171847999999999,0.0,10,0.0008232079310095,True,60.0
0.3408904732142908,0.0,51.79,0.0365692857142857,0.0,11,0.0049986603915204,True,192.0
0.3447370932394693,-0.1481481481481481,52.0,-0.0156648648648648,0.0,3,-0.0008197709763281,True,5.0
0.3865462762803907,-0.0294117647058823,51.05,-0.0036199999999999,0.0,2,0.0116201765853697,True,6835.0
0.3816588378392328,0.1739130434782609,47.87,-0.0085128571428571,35.9,7,0.0028683223456718,True,79.0
0.3721440756362566,0.0,50.09,0.0299278260869564,1.1,1,0.0006703404166706,True,114.0
0.339623301029669,0.1282051282051282,46.44,-0.0051755,37.0,6,-0.0051204819277107,True,3479.0
0.3159553144666199,0.1707317073170731,46.77,0.0030204545454545,30.200000000000003,5,-0.0061195498767994,True,1647.0
0.3680735426878551,-0.1749999999999999,48.81,0.0888307692307691,18.500000000000007,7,-0.0189121099612175,True,75.0
0.6988151387888586,-0.1304347826086958,65.87,0.0054141353383459,0.0,4,0.0215042340729049,True,13177.0
0.5183163624801532,-0.0687022900763358,61.02,0.0010904999999999,0.0,3,-0.0063135134993168,True,45349.0
0.4708838320865849,0.0266666666666666,59.45,-0.0002616470588234,0.0,3,0.0197738024189747,True,47675.0
0.423801469289678,-0.0153846153846154,58.64,-0.048415238095238,0.0,4,0.0,True,0.0
0.3659072853946177,-0.0847457627118644,57.17,-0.164266037735849,0.0,3,0.0009673830461469,True,5743.0
0.3318087683046146,0.0188679245283018,57.28,0.013119649122807,0.0,3,0.0010889222250201,True,50803.0
0.321954231604519,-0.0227272727272727,56.72,-0.0063702127659574,0.0,4,0.0115105227018105,True,54482.0
0.3383286561315799,-0.1071428571428571,52.3,-0.0207154545454545,0.0,8,-0.0096941162309078,True,21620.0
0.7440726143345846,-0.2857142857142857,59.7,-0.0537266666666667,0.0,6,-0.000567707593624,True,12195.0
0.7122870643336414,0.0,63.42,-0.0811083333333333,0.0,8,0.0084633401481122,True,48197.0
0.6376924432938041,-0.0416666666666666,65.2,-0.0042781818181818,0.0,8,0.0218574507783393,True,18241.0
0.6996243220483643,-0.0967741935483871,63.86,-0.0935576923076923,0.0,2,0.0056425861535679,True,38211.0
0.7216686834416565,0.138888888888889,63.31,-0.033475,0.0,6,-0.0145808640991502,True,32986.0
0.59922328016923,-0.2253521126760564,65.2,-0.1463479999999999,0.0,6,-0.0018750759345005,True,30655.0
0.5512635248600644,0.0,65.65,-0.0942046153846154,0.0,6,0.0026398891722791,True,10133.0
0.6071442378671604,-0.4545454545454546,66.69,-0.0189567999999999,0.0,4,0.0004970064592678,True,1616.0
0.4961224603670314,-0.0975609756097561,68.94,-0.0080894444444444,0.0,4,-0.0050890259178025,True,556.0
0.5174608974940318,-0.3333333333333332,62.06,-0.0313781818181818,0.0,5,0.0061129130901415,True,1693.0
0.460767917481033,-0.0303030303030302,66.98,0.0154639999999999,0.0,8,-0.0091189637456736,True,5773.0
0.4668013124350708,0.0416666666666667,67.19,0.131577397260274,0.0,10,0.0005675905503052,True,358.0
0.4310411928120187,-0.037037037037037,66.15,-0.037108,0.0,1,-0.0001555136266271,True,4202.0
0.410326534365759,-0.0555555555555554,72.53,0.076105291005291,0.0,8,0.0015618841702566,True,2172.0
0.3323401792502571,0.0277777777777779,72.5,0.0096421052631577,0.0,1,0.0009086269633845,True,254.0
0.3341343947724074,0.1739130434782609,66.76,0.0254107142857142,0.0,3,-0.0045598270936361,True,817.0
0.3299266165888613,-0.0272727272727272,64.18,-0.0389304761904761,0.0,4,0.000951292193187,True,4325.0
0.3196866856075528,0.0,71.43,0.0337985714285715,0.0,8,0.0011243495768435,True,298.0
0.2664625414887444,-0.0322580645161291,66.98,0.0067356164383562,0.0,10,-0.0032647743577436,True,903.0
0.2256719152272602,0.0,65.39,0.0396233333333332,0.0,11,-0.0001955056264263,True,2341.0
0.2123182448669842,0.0,63.91,-0.0147847619047618,0.0,6,-0.0032834382704557,True,2016.0
0.1877467214775253,0.0,66.19,-0.0005948717948718,0.0,1,-0.0018224160478355,True,340.0
0.1917426533654964,0.0833333333333332,68.4,0.0145324999999999,0.0,1,-0.0127097128783973,True,2871.0
0.2058552901612391,0.0,69.25,0.0430899999999998,0.0,1,-0.0008693890164923,True,1605.0
0.2576763566904529,-0.0702702702702702,70.06,0.003166842105263,0.0,3,0.003884179570736,True,319.0
0.2607451168524163,-0.0555555555555554,64.14,-0.038347619047619,0.0,5,-0.0004520128938592,True,3443.0
0.2173246185394415,0.0416666666666667,65.22,-0.0129109999999999,0.0,10,0.0,True,0.0
0.1864607235086136,0.0,67.05,0.0309228571428572,0.0,5,-0.0001132632930347,True,1361.0
0.195043567067599,0.1333333333333335,66.43,-0.0075327102803738,0.0,3,0.0,True,0.0
0.2144749983813139,0.0,67.71,-0.0046474999999999,0.0,10,-9.65943970820732e-05,True,2384.0
0.2382653290398283,-0.1176470588235295,66.49,-0.00046375,0.0,3,0.0067959144003739,True,1275.0
0.8604126524276428,0.0,66.08,-0.0429569230769231,0.0,5,0.0292013452417732,True,205290.0
0.7765630195626462,0.088888888888889,65.12,-0.0402731818181818,0.0,4,-0.0656404298576823,True,526841.0
0.7338565358863565,0.1923076923076923,67.34,-0.0213707142857142,0.0,6,-0.0583796783290235,True,66096.0
0.5619917819750968,0.102941176470588,64.61,0.0044015189873417,0.0,2,0.0146707449106394,True,3568.0
0.6401359759123992,0.1052631578947369,63.25,0.0102294117647059,0.0,6,-0.0049588646902369,True,13179.0
0.5470596562654184,-0.0789473684210525,62.24,0.0010025,0.0,4,0.0232357134622411,True,7511.0
0.5016135577132316,-0.0333333333333332,60.46,-0.0090615384615383,0.0,6,0.000692627718981,True,25968.0
0.5292543617770411,-0.323076923076923,55.9,0.0561046511627907,0.0,3,0.0001098593421594,True,38200.0
0.9073380430674148,0.1875,73.5,-0.1657285714285715,0.0,3,-0.0027841944565841,True,30096.0
1.1587203046839871,0.8999999999999999,82.62,0.2555861538461538,0.0,6,0.0199164336333015,True,21.0
1.057620737111688,-0.0212765957446808,68.67,-0.0653268292682924,0.0,7,-0.0053472808461377,True,3272.0
0.8751679120841881,0.0,72.86,-0.0601159999999999,0.0,3,-4.6408826957790165e-06,True,117.0
0.6823892917573215,0.0769230769230771,80.33,0.0317159999999999,0.0,6,0.0020193605291156,True,10154.0
0.5957571554996364,0.0,75.04,-0.0043615384615384,0.0,4,0.004989881756382,True,1374.0
0.5210639506614203,0.0749999999999999,76.87,0.0115021739130434,0.0,1,-0.0090362651785944,True,8336.0
0.4861708186089974,0.2121212121212121,75.86,-0.0393769230769231,0.0,2,-0.0013752059418637,True,793.0
0.5061750213843917,0.0,74.63,-0.0898633333333333,0.0,0,0.000607572868665,True,197.0
0.5021272308485161,-0.0789473684210526,74.8,-0.0493843749999999,0.0,1,-0.0034075638189328,True,3320.0
0.433184213507348,0.0,79.68,0.0495243902439024,0.0,11,0.0176432926026386,True,1784.0
0.4551143078260559,0.01171875,57.23,0.0040903521126758,0.0,9,0.0356937986738065,True,96753.0
0.3391879463251595,-0.0064102564102563,54.96,-0.0341905454545454,0.0,0,0.0242915964206977,True,2007.0
0.4024629047739371,0.0033670033670034,57.0,0.0021654887218045,0.0,1,-0.0552419562944993,True,8275.0
0.3490797406617961,-0.0133333333333333,60.38,-0.0010362941176469,0.0,1,-0.0393815684179572,True,8795.0
0.2778842703930134,0.0370370370370369,48.54,0.0128451282051283,0.0,2,-0.0030990577184434,True,15371.0
0.3016371196740829,0.0104166666666667,43.94,0.0221977551020408,0.0,6,0.0003608885304168,True,97.0
0.2713050597138492,-0.096969696969697,43.68,-0.002337037037037,0.0,3,0.0257235397448468,True,6525.0
0.353938569932966,-0.012779552715655,51.76,0.007337415730337,0.0,9,0.0416286950766591,True,22263.0
0.2414094656678134,-0.019695613249776,42.68,0.0017937142857142,0.0,7,-0.0095745348050871,True,3431.0
0.2218894452507862,0.0196078431372548,42.06,0.0024108920187792,0.0,5,0.004292519247806,True,7392.0
0.184222092201627,-0.0271604938271605,37.85,-0.0054306803594352,0.0,6,-0.0017729236566408,True,822.0
0.5991922212819608,0.018018018018018,43.84,0.0049742056074766,0.0,3,-0.0082418024465277,True,17958.0
0.5767106393979444,0.0213618157543391,45.04,0.008589303482587,0.0,11,0.0078577780088358,True,794.0
0.4137527725071022,0.0116279069767442,45.14,0.00844875,0.0,6,-0.0206532965868798,True,4294.0
0.3630221634092707,-0.027027027027027,43.8,-0.0101347058823529,0.0,5,-0.0039716143733686,True,2599.0
0.3121388497311638,0.0,46.42,0.00137984,0.0,9,0.0091107914949142,True,4574.0
0.2542984519787814,-0.0114942528735632,42.95,-0.0091274698795179,0.0,7,-0.0015101789563966,True,3589.0
0.2055732411078756,0.0241935483870967,42.18,0.007951472868217,0.0,9,0.0012965163567573,True,1246.0
0.174404238705749,0.0,40.55,-0.0009822448979591,0.0,1,-0.004297316064148,True,15702.0
0.1857211611963946,0.0,39.03,0.0112720792079209,0.0,6,0.0011255375013997,True,2230.0
0.1947343393902705,0.0476190476190476,36.93,0.0098514705882353,0.0,7,0.0012320906559334,True,235.0
0.6068863970470948,-0.1226130653266331,57.03,-0.0094841019417475,0.0,1,-0.0075466764496381,True,56159.0
0.5400762961623486,-0.1298245614035087,60.51,-0.0083246218487395,0.0,7,-0.0093536306635995,True,16931.0
0.4686306928240741,0.104265402843602,56.47,-0.0083686821705426,0.0,6,0.0360633982620869,True,17073.0
0.4412582349554951,-0.0579710144927536,48.41,-0.0211891228070175,0.0,6,-0.0050121218209837,True,43748.0
0.4796338912353518,0.0,48.11,0.0164244444444445,0.0,4,-0.0353577003448017,True,6582.0
0.4601686596510219,0.011049723756906,46.58,-0.0096687005649718,0.0,4,-0.0076854151215944,True,10635.0
0.3694080689867957,0.0142857142857142,48.81,0.0069061714285713,0.0,9,-0.0134842719233948,True,23878.0
0.3529813907281461,0.0777202072538858,51.04,-0.0001519634703196,0.0,9,0.0160027357624013,True,3245.0
0.2901226311226748,-0.0303030303030302,49.26,0.0010057692307691,0.0,0,-0.0052395114215112,True,368.0
0.2034184266790805,0.0117647058823526,39.33,0.0088195505617977,0.0,5,0.002236151706166,True,1611.0
0.2052401447341454,-0.1067285382830626,38.51,-0.0164880208333334,0.0,3,0.0008361554006992,True,6143.0
0.4092362523261686,-0.0196078431372548,46.21,-0.0170562499999999,0.0,3,-0.008392587622392,True,16830.0
0.4156969747424748,-0.0677966101694914,47.41,-0.018696923076923,0.0,7,-0.0010762762836533,True,47272.0
0.4661581121019367,-0.0178571428571429,50.74,0.0071859999999999,0.0,9,0.0114431931447953,True,9274.0
0.3998818543349942,0.0263157894736842,44.48,0.0003728571428571,0.0,9,0.009780102176633,True,4270.0
0.4154525734322185,0.0,45.83,0.0117407142857143,0.0,10,0.0151424642187868,True,53707.0
0.4274587407152882,-0.0833333333333332,45.18,-0.007016129032258,0.0,4,-0.0061098042789077,True,4841.0
0.4607949888415131,0.53125,46.28,0.0479654237288135,0.0,9,0.014516380189701,True,50.0
0.4810827000965368,-0.0263157894736841,45.06,-0.0444070588235293,0.0,9,-0.0002894148395942,True,231.0
0.4002320644934845,-0.025,46.14,0.0028799999999999,0.0,9,-0.0056870029811015,True,10030.0
0.3556343519959568,-0.0151515151515151,49.1,-0.0634209836065573,0.0,7,0.0001287991076255,True,289.0
0.3207413287698146,0.0,54.35,-0.0027298924731182,0.0,5,-0.0023511232058888,True,474.0
0.3632302692573028,-0.1299435028248586,54.67,-0.0070873333333334,0.0,6,0.0027289068708645,True,1679.0
0.3087271032890216,0.0443722943722943,57.93,0.0085556237218814,0.0,7,0.0020881328002277,True,126.0
0.2788934239201686,-0.0617283950617284,50.55,-0.0106727027027027,0.0,7,-0.0019805657543367,True,99.0
0.2422999970648497,-0.03125,51.42,-0.0022958389261744,0.0,4,-0.0073054128732548,True,1022.0
0.1781551862764491,-0.0150753768844221,56.92,-0.0047868421052631,0.0,1,-0.0030717559408703,True,8428.0
0.1656463537642528,0.0,53.61,0.0014849704142013,0.0,10,0.0016719086534968,True,1158.0
0.334054144838728,0.0384615384615385,51.46,-0.008812857142857,0.0,6,0.016859601709758,True,15156.0
0.2193007613495701,0.01,51.78,-0.1029095854922279,0.0,10,0.0064931703959048,True,2216.0
0.2670333390094614,-0.0303030303030302,53.05,-0.00446896,0.0,6,-0.0023017683743067,True,7772.0
0.2176944257417898,0.0149253731343284,53.43,-0.0060815827338129,0.0,5,0.0054698417949441,True,4324.0
0.201799486112649,-0.024793388429752,50.76,-0.0147513793103447,0.0,3,0.0015132148722326,True,2235.0
0.2459180121340199,0.0030864197530864,51.68,0.0021748760330578,0.0,7,0.0018788285275965,True,109352.0
0.2402029463308434,0.0068965517241379,54.46,0.0068135570469797,0.0,8,0.0057888849553883,True,3763.0
0.2336901879605152,-0.0441176470588235,53.53,0.0157398133748054,0.0,5,-0.0019060803767649,True,60597.0
0.1930732321927512,-0.04,53.16,-0.0014344537815126,0.0,0,-0.0018529860910478,True,2612.0
0.1974072739117793,0.0299999999999998,51.71,0.0106697196261682,0.0,3,0.0058568266503825,True,5318.0
0.2108269267629829,0.0,49.46,-0.0055951898734177,0.0,5,0.0115653152265511,True,43098.0
0.2394672675423545,-0.0943396226415094,43.58,-0.0215288888888888,0.0,4,-0.0015866077355222,True,9702.0
0.2031200807700654,0.0097560975609756,44.16,0.0052078703703703,0.0,7,0.0006533733839755,True,1643.0
0.6911274246772842,0.0,53.5,-0.0077577777777778,0.0,11,0.0010426270755603,True,1327.0
0.525813759316378,-0.0333333333333332,51.15,-0.0272325925925926,0.0,11,-0.0069191301731312,True,2027.0
