,timestamp,price,high,low,buy_sell_ratio,tick_direction_ratio,return_log,open
3936,2024-12-05 14:34:31,103209.5,103248.5,103184.5,0.55,1.65,0.00023740942820734128,103185.0
3937,2024-12-05 14:34:33,103226.0,103239.5,103209.5,0.4659090909090909,1.6704545454545454,0.00015985622661930662,103209.5
3938,2024-12-05 14:34:38,103203.0,103229.0,103203.5,0.8780487804878049,0.926829268292683,-0.00022283690852709196,103226.0
3939,2024-12-05 14:34:43,103192.0,103203.0,103186.5,0.4714285714285714,1.7,-0.00010659172955172597,103203.0
3940,2024-12-05 14:34:51,103213.5,103219.0,103168.5,0.0,1.619047619047619,0.0002083277827167247,103192.0
3941,2024-12-05 14:34:59,103337.0,103364.5,103213.5,0.5128205128205128,1.705128205128205,0.0011958336069607584,103213.5
3942,2024-12-05 14:35:01,103373.5,103370.0,103295.0,0.5773195876288659,1.3505154639175259,0.0003531509079543567,103337.0
3943,2024-12-05 14:35:14,103284.0,103391.5,103284.5,0.5230769230769231,1.4,-0.0008661675051289156,103373.5
3944,2024-12-05 14:35:21,103298.5,103299.0,103259.0,0.11255411255411256,2.4242424242424243,0.00014037975166158342,103284.0
3945,2024-12-05 14:35:36,103233.5,103298.5,103220.0,0.43795620437956206,1.802919708029197,-0.0006294424316432991,103298.5
3946,2024-12-05 14:35:41,103271.5,103301.5,103233.5,0.20149253731343283,2.08955223880597,0.0003680298339401397,103233.5
3947,2024-12-05 14:35:51,103310.0,103336.5,103271.0,0.611764705882353,1.1058823529411765,0.00037273425205775563,103271.5
3948,2024-12-05 14:35:53,103299.0,103310.0,103295.5,0.7391304347826086,1.2236024844720497,-0.00010648132472829207,103310.0
3949,2024-12-05 14:36:09,103201.5,103299.0,103215.5,0.0547945205479452,2.493150684931507,-0.0009443077110728498,103299.0
3950,2024-12-05 14:36:15,103232.0,103232.0,103201.5,0.1640625,2.25,0.0002954946771908568,103201.5
3951,2024-12-05 14:36:29,103165.5,103236.5,103168.5,0.9879518072289156,0.927710843373494,-0.0006443876723419714,103232.0
3952,2024-12-05 14:36:43,103059.5,103165.5,103059.5,0.1962025316455696,2.2848101265822787,-0.0010280034848829242,103165.5
3953,2024-12-05 14:37:04,103040.5,103087.0,103040.5,0.0967741935483871,2.620967741935484,-0.00018437651677651355,103059.5
3954,2024-12-05 14:37:13,103053.5,103062.0,103040.5,0.5192307692307693,2.3846153846153846,0.00012615602605851796,103040.5
3955,2024-12-05 14:37:27,102951.0,103053.5,102950.5,0.6880733944954128,2.091743119266055,-0.0009951239750449477,103053.5
3956,2024-12-05 14:37:41,102955.5,103006.5,102951.0,0.37410071942446044,2.5035971223021583,4.3709159261314834e-05,102951.0
3957,2024-12-05 14:37:49,103040.5,103046.0,102955.5,0.6944444444444444,1.7777777777777777,0.0008252587897253299,102955.5
3958,2024-12-05 14:37:55,103004.5,103040.5,103004.0,0.5673076923076923,1.6057692307692308,-0.00034943823306869334,103040.5
3959,2024-12-05 14:38:15,103100.0,103123.5,103004.5,0.42045454545454547,1.7613636363636365,0.0009267144272405827,103004.5
3960,2024-12-05 14:38:25,103162.5,103174.0,103100.0,0.8795180722891566,1.6024096385542168,0.0006060238958884349,103100.0
3961,2024-12-05 14:38:42,103082.5,103209.0,103071.0,0.6588235294117647,1.4588235294117646,-0.0007757764213647953,103162.5
3962,2024-12-05 14:38:48,103064.0,103082.5,103063.5,0.06521739130434782,2.420289855072464,-0.0001794840082142277,103082.5
3963,2024-12-05 14:39:03,103075.0,103150.0,103064.0,0.45569620253164556,1.8481012658227849,0.00010672410374010683,103064.0
3964,2024-12-05 14:39:35,103056.0,103083.0,103031.0,0.4927536231884058,1.9275362318840579,-0.00018434878842876182,103075.0
3965,2024-12-05 14:39:42,103086.5,103086.5,103055.5,0.437125748502994,1.658682634730539,0.00029591181073833995,103056.0
3966,2024-12-05 14:39:48,103156.5,103157.5,103086.5,0.9775280898876404,1.0,0.0006788109432844633,103086.5
3967,2024-12-05 14:39:58,103097.0,103156.5,103096.5,0.8020833333333334,1.03125,-0.0005769599221398957,103156.5
3968,2024-12-05 14:40:09,103137.5,103169.5,103097.0,0.3360655737704918,2.19672131147541,0.0003927567940438199,103097.0
3969,2024-12-05 14:40:22,103131.5,103158.5,103120.5,0.19607843137254902,1.7124183006535947,-5.817645891226607e-05,103137.5
3970,2024-12-05 14:40:40,103187.0,103224.0,103131.5,0.48854961832061067,1.9389312977099236,0.0005380031489051209,103131.5
3971,2024-12-05 14:41:06,103102.0,103187.0,103105.5,0.5147058823529411,1.463235294117647,-0.000824086643596317,103187.0
3972,2024-12-05 14:41:24,103154.5,103194.5,103069.0,0.19811320754716982,2.556603773584906,0.0005090748765136202,103102.0
3973,2024-12-05 14:42:00,103120.5,103206.5,103071.5,0.6149068322981367,1.565217391304348,-0.0003296570142567529,103154.5
3974,2024-12-05 14:42:09,103221.0,103222.0,103120.5,0.2823529411764706,1.9294117647058824,0.0009741133794900036,103120.5
3975,2024-12-05 14:42:29,103193.5,103222.0,103171.0,0.8651685393258427,0.9213483146067416,-0.0002664541508731971,103221.0
3976,2024-12-05 14:42:33,103249.0,103259.5,103193.5,0.3137254901960784,2.0,0.000537679996484031,103193.5
3977,2024-12-05 14:42:43,103349.0,103394.5,103249.0,0.9193548387096774,0.9032258064516129,0.0009680636580176852,103249.0
3978,2024-12-05 14:42:48,103367.5,103373.0,103332.5,0.5819672131147541,1.1475409836065573,0.0001789890990742716,103349.0
3979,2024-12-05 14:42:49,103383.0,103394.0,103367.5,0.8378378378378378,1.135135135135135,0.000149939178178991,103367.5
3980,2024-12-05 14:42:58,103400.5,103402.5,103370.0,0.9777777777777777,1.8888888888888888,0.00016925915309281802,103383.0
3981,2024-12-05 14:43:00,103382.0,103400.5,103372.0,0.5932203389830508,1.8305084745762712,-0.0001789319700590162,103400.5
3982,2024-12-05 14:43:04,103386.5,103400.0,103382.0,0.8833333333333333,1.7,4.352693955525677e-05,103382.0
3983,2024-12-05 14:43:37,103404.0,103407.0,103386.0,0.8,1.6888888888888889,0.0001692534235545924,103386.5
3984,2024-12-05 14:43:49,103473.0,103473.0,103404.0,0.6276595744680851,1.3191489361702127,0.0006670630621925664,103404.0
3985,2024-12-05 14:43:51,103546.0,103546.0,103473.0,0.6134453781512605,1.319327731092437,0.0007052493058675434,103473.0
3986,2024-12-05 14:43:59,103551.0,103577.5,103530.5,0.9107142857142857,0.8660714285714286,4.8286551721763414e-05,103546.0
3987,2024-12-05 14:44:05,103464.0,103551.0,103464.5,0.4095238095238095,1.7333333333333334,-0.0008405188524688468,103551.0
3988,2024-12-05 14:44:26,103535.0,103535.5,103462.0,0.028169014084507043,2.6619718309859155,0.0006859936790448726,103464.0
3989,2024-12-05 14:44:50,103446.5,103535.0,103446.5,0.8,1.1666666666666667,-0.0008551489422309849,103535.0
3990,2024-12-05 14:45:09,103370.0,103463.5,103369.5,0.12,2.59,-0.0007397862693637867,103446.5
3991,2024-12-05 14:45:20,103370.0,103370.0,103370.0,0.30833333333333335,2.1,0.0,103370.0
3992,2024-12-05 14:45:31,103310.5,103426.5,103310.0,1.0,1.0,-0.0005757679282151358,103370.0
3993,2024-12-05 14:46:06,103297.5,103359.5,103297.0,0.35668789808917195,1.802547770700637,-0.0001258421747188077,103310.5
3994,2024-12-05 14:46:12,103338.5,103338.5,103297.5,0.33070866141732286,1.8425196850393701,0.00039683308366454613,103297.5
3995,2024-12-05 14:46:44,103412.5,103413.0,103338.5,0.8817204301075269,0.967741935483871,0.0007158369551773855,103338.5
3996,2024-12-05 14:47:08,103433.0,103433.0,103412.5,0.34615384615384615,1.2115384615384615,0.00019821557700903114,103412.5
3997,2024-12-05 14:47:18,103494.5,103507.0,103433.0,0.9402985074626866,1.0298507462686568,0.0005944111035101543,103433.0
3998,2024-12-05 14:47:54,103529.5,103529.5,103485.0,0.6896551724137931,1.4022988505747127,0.00033812505152501786,103494.5
3999,2024-12-05 14:48:21,103500.0,103548.0,103470.5,0.7345132743362832,1.424778761061947,-0.00028498354292170314,103529.5
4000,2024-12-05 14:48:35,103512.5,103505.5,103474.0,0.06310679611650485,2.2135922330097086,0.00012076565439477302,103500.0
4001,2024-12-05 14:48:56,103481.51,103512.5,103438.0,0.5760869565217391,1.326086956521739,-0.00029942895672724557,103512.5
4002,2024-12-05 14:48:56,103438.5,103481.51,103481.51,0.08791208791208792,2.6263736263736264,-0.0004157162047248367,103481.51
4003,2024-12-05 14:48:56,103438.5,103438.5,103438.5,1.0,0.0,0.0,103438.5
4004,2024-12-05 14:48:56,103438.5,103438.5,103438.5,1.0,2.0,0.0,103438.5
4005,2024-12-05 14:48:56,103438.5,103438.5,103438.5,1.0,3.0,0.0,103438.5
4006,2024-12-05 14:48:56,103438.5,103438.5,103438.5,1.0,3.0,0.0,103438.5
4007,2024-12-05 14:48:56,103438.5,103438.5,103438.5,1.0,3.0,0.0,103438.5
4008,2024-12-05 14:48:59,103446.5,103467.5,103438.5,1.0,3.0,7.733765139076935e-05,103438.5
4009,2024-12-05 14:49:16,103471.5,103512.0,103427.5,0.2,1.8857142857142857,0.00024164161766154432,103446.5
4010,2024-12-05 14:49:58,103500.0,103512.0,103427.0,0.25,1.8295454545454546,0.00027540023800502533,103471.5
4011,2024-12-05 14:50:32,103481.5,103500.0,103427.0,0.36220472440944884,1.8031496062992125,-0.00017875993795834827,103500.0
4012,2024-12-05 14:51:02,103569.0,103569.0,103474.0,0.2727272727272727,2.0661157024793386,0.000845204481118802,103481.5
4013,2024-12-05 14:51:03,103603.5,103603.0,103569.0,0.7628865979381443,0.7731958762886598,0.0003330557899229213,103569.0
4014,2024-12-05 14:51:18,103679.5,103680.0,103599.5,0.8450704225352113,0.7746478873239436,0.0007332970229646784,103603.5
4015,2024-12-05 14:51:21,103605.5,103679.5,103603.5,0.5031847133757962,1.5923566878980893,-0.0007139928421610584,103679.5
4016,2024-12-05 14:51:23,103395.5,103605.5,103396.0,0.2153846153846154,2.230769230769231,-0.0020289764014960418,103605.5
4017,2024-12-05 14:51:24,103252.5,103423.0,103246.5,0.03676470588235294,2.2205882352941178,-0.0013839961947440089,103395.5
4018,2024-12-05 14:51:26,103201.0,103275.5,103177.5,0.03305785123966942,2.1487603305785123,-0.0004989017000748674,103252.5
4019,2024-12-05 14:51:29,103282.5,103346.5,103192.0,0.2571428571428571,1.5714285714285714,0.0007894093642575093,103201.0
4020,2024-12-05 14:51:34,103434.0,103445.0,103217.0,0.5481481481481482,1.362962962962963,0.0014657758536431005,103282.5
4021,2024-12-05 14:51:45,103382.5,103438.5,103313.0,0.6224489795918368,1.0204081632653061,-0.0004980260381977538,103434.0
4022,2024-12-05 14:51:57,103602.0,103621.5,103334.0,0.32967032967032966,1.4835164835164836,0.00212093255564939,103382.5
4023,2024-12-05 14:51:58,103546.0,103605.0,103546.0,0.7431192660550459,0.8073394495412844,-0.0005406762446580131,103602.0
4024,2024-12-05 14:52:10,103584.0,103594.0,103504.5,0.2571428571428571,1.9,0.0003669193301437302,103546.0
4025,2024-12-05 14:52:37,103383.0,103584.0,103325.0,0.34146341463414637,1.5365853658536586,-0.001942339244347333,103584.0
4026,2024-12-05 14:53:07,103313.5,103387.0,103282.5,0.43312101910828027,1.5095541401273886,-0.0006724835942475056,103383.0
4027,2024-12-05 14:53:56,103382.0,103373.5,103196.5,0.3904761904761905,1.819047619047619,0.0006628107772812836,103313.5
4028,2024-12-05 14:54:12,103468.0,103469.0,103357.5,0.4304635761589404,1.4172185430463575,0.0008315204733402152,103382.0
4029,2024-12-05 14:54:36,103574.5,103609.0,103435.5,0.56,1.32,0.0010287743762087231,103468.0
4030,2024-12-05 14:54:39,103571.0,103602.0,103571.0,0.5229357798165137,1.4770642201834863,-3.379267230361215e-05,103574.5
4031,2024-12-05 14:54:48,103590.5,103612.5,103559.0,0.7857142857142857,0.9821428571428571,0.00018825891932230384,103571.0
4032,2024-12-05 14:55:25,103607.0,103649.0,103584.5,0.8428571428571429,0.7714285714285715,0.00015926833127690243,103590.5
4033,2024-12-05 14:56:19,103518.0,103618.0,103506.0,0.7184873949579832,1.3739495798319328,-0.0008593844825831772,103607.0
4034,2024-12-05 14:57:02,103550.0,103563.0,103466.0,0.395,1.805,0.0003090772138112676,103518.0
4035,2024-12-05 14:57:44,103406.5,103550.0,103402.5,0.4772727272727273,1.5284090909090908,-0.0013867650737935493,103550.0
4036,2024-12-05 14:58:32,103573.5,103573.5,103406.0,0.2465753424657534,1.9657534246575343,0.0016136828315645563,103406.5
4037,2024-12-05 14:58:33,103481.51,103574.5,103563.0,0.5895522388059702,1.1567164179104477,-0.0008885561962729024,103573.5
4038,2024-12-05 14:58:33,103577.5,103481.51,103481.51,0.25,1.0,0.0009271753678000029,103481.51
4039,2024-12-05 14:58:33,103577.5,103577.5,103577.5,1.0,2.0,0.0,103577.5
4040,2024-12-05 14:58:33,103577.5,103577.5,103577.5,0.0,0.0,0.0,103577.5
4041,2024-12-05 14:58:33,103577.5,103577.5,103577.5,0.0,1.0,0.0,103577.5
4042,2024-12-05 14:58:33,103577.5,103577.5,103577.5,0.0,1.0,0.0,103577.5
4043,2024-12-05 14:58:34,103578.0,103577.5,103577.5,0.0,1.0,4.82729157575991e-06,103577.5
4044,2024-12-05 14:58:59,103582.5,103611.5,103575.0,0.0,1.0,4.344457558954482e-05,103578.0
4045,2024-12-05 14:59:47,103661.0,103666.0,103526.0,0.352112676056338,1.8169014084507042,0.000757562999604582,103582.5
4046,2024-12-05 15:00:31,103653.5,103666.5,103616.5,0.4430379746835443,1.3670886075949367,-7.235383924685933e-05,103661.0
4047,2024-12-05 15:00:54,103575.0,103653.5,103584.0,0.5480769230769231,1.5769230769230769,-0.000757617834948517,103653.5
4048,2024-12-05 15:01:10,103528.5,103575.0,103509.0,0.3146067415730337,1.9101123595505618,-0.00044905084444614,103575.0
4049,2024-12-05 15:01:10,103480.5,103528.5,103461.0,0.3333333333333333,2.1527777777777777,-0.00046374796129873726,103528.5
4050,2024-12-05 15:01:10,103275.0,103488.0,103275.5,0.16326530612244897,1.7346938775510203,-0.0019878558748923037,103480.5
4051,2024-12-05 15:01:13,103168.0,103402.5,103130.0,0.10666666666666667,1.8266666666666667,-0.0010366058387198311,103275.0
4052,2024-12-05 15:01:16,103150.0,103192.5,103144.5,0.08695652173913043,1.891304347826087,-0.00017448792684753652,103168.0
4053,2024-12-05 15:01:21,103215.0,103218.0,103150.0,0.4406779661016949,1.88135593220339,0.0006299518052919644,103150.0
4054,2024-12-05 15:01:31,103200.5,103273.0,103200.0,0.5535714285714286,1.3571428571428572,-0.00014049332558700473,103215.0
4055,2024-12-05 15:01:50,103310.0,103333.0,103155.0,0.5,1.8620689655172413,0.0010604788643881237,103200.5
4056,2024-12-05 15:02:09,103373.5,103413.5,103310.0,0.6486486486486487,1.3063063063063063,0.0006144660991125248,103310.0
4057,2024-12-05 15:02:33,103389.0,103408.5,103360.0,0.38461538461538464,1.4743589743589745,0.00014993047606829446,103373.5
4058,2024-12-05 15:02:47,103344.5,103422.0,103311.5,0.8090909090909091,1.1090909090909091,-0.00043050594787282263,103389.0
4059,2024-12-05 15:03:09,103323.0,103389.5,103308.0,0.35353535353535354,1.8181818181818181,-0.00020806367791315888,103344.5
4060,2024-12-05 15:03:13,103310.0,103360.5,103311.0,0.43636363636363634,1.3272727272727274,-0.00012582694939485556,103323.0
4061,2024-12-05 15:03:14,103197.5,103358.0,103198.5,0.29850746268656714,1.8656716417910448,-0.0010895489135185972,103310.0
4062,2024-12-05 15:03:16,103207.5,103247.0,103131.0,0.0851063829787234,1.8936170212765957,9.689687757400781e-05,103197.5
4063,2024-12-05 15:03:26,103224.5,103228.5,103166.0,0.27358490566037735,1.6603773584905661,0.0001647031471713005,103207.5
4064,2024-12-05 15:03:44,103268.0,103270.0,103224.5,0.625,1.2946428571428572,0.0004213228145670148,103224.5
4065,2024-12-05 15:04:17,103279.0,103334.0,103268.0,0.6458333333333334,1.2916666666666667,0.00010651328763343025,103268.0
4066,2024-12-05 15:04:33,103346.0,103350.0,103248.0,0.5870967741935483,1.2258064516129032,0.0006485178690691923,103279.0
4067,2024-12-05 15:05:14,103420.0,103440.0,103346.0,0.625,1.2767857142857142,0.0007157850242252022,103346.0
4068,2024-12-05 15:05:22,103465.5,103499.5,103420.0,0.3698630136986301,1.5890410958904109,0.0004398568361106811,103420.0
4069,2024-12-05 15:05:31,103458.5,103472.5,103441.0,0.5454545454545454,1.5363636363636364,-6.765769077217593e-05,103465.5
4070,2024-12-05 15:05:44,103481.51,103458.5,103400.0,0.1038961038961039,1.974025974025974,0.00022238328967728998,103458.5
4071,2024-12-05 15:05:44,103426.5,103481.51,103481.51,0.26373626373626374,2.5934065934065935,-0.0005317338975530489,103481.51
4072,2024-12-05 15:05:44,103436.5,103426.5,103426.5,1.0,0.0,9.668234539564318e-05,103426.5
4073,2024-12-05 15:05:44,103438.5,103436.5,103436.5,1.0,2.0,1.9335347432584774e-05,103436.5
4074,2024-12-05 15:05:44,103439.0,103438.5,103438.5,1.0,0.0,4.8337784436647794e-06,103438.5
4075,2024-12-05 15:05:44,103439.5,103439.0,103439.0,1.0,0.0,4.833755078468035e-06,103439.0
4076,2024-12-05 15:05:44,103439.5,103439.5,103439.5,1.0,0.0,0.0,103439.5
4077,2024-12-05 15:05:59,103484.5,103484.5,103426.5,1.0,0.0,0.00043494230451176407,103439.5
4078,2024-12-05 15:06:24,103445.0,103489.5,103402.0,0.48214285714285715,1.1785714285714286,-0.0003817725406938727,103484.5
4079,2024-12-05 15:07:03,103432.0,103503.5,103400.0,0.3076923076923077,1.6573426573426573,-0.00012567854345444355,103445.0
4080,2024-12-05 15:07:50,103562.5,103563.0,103408.5,0.23333333333333334,1.76,0.001260903234529517,103432.0
4081,2024-12-05 15:09:04,103562.5,103597.5,103541.0,0.6666666666666666,1.297872340425532,0.0,103562.5
4082,2024-12-05 15:09:05,103560.0,103579.5,103555.0,0.34375,1.8359375,-2.414030344474254e-05,103562.5
4083,2024-12-05 15:09:33,103514.5,103560.0,103479.5,0.3404255319148936,1.7340425531914894,-0.00043945537217042355,103560.0
4084,2024-12-05 15:10:05,103528.5,103528.5,103466.0,0.08653846153846154,2.1826923076923075,0.0001352376078528206,103514.5
4085,2024-12-05 15:10:21,103591.0,103597.5,103528.5,0.29347826086956524,2.3152173913043477,0.0006035163458491458,103528.5
4086,2024-12-05 15:10:36,103606.5,103607.5,103591.0,0.5,0.7777777777777778,0.0001496157051018013,103591.0
4087,2024-12-05 15:10:37,103606.5,103606.5,103606.5,0.4,1.876923076923077,0.0,103606.5
4088,2024-12-05 15:10:50,103632.0,103650.5,103595.0,1.0,1.0,0.00024609327059104416,103606.5
4089,2024-12-05 15:11:03,103543.0,103632.0,103543.0,0.3333333333333333,2.1956521739130435,-0.0008591770771075598,103632.0
4090,2024-12-05 15:11:15,103516.0,103549.5,103492.0,0.1415929203539823,2.398230088495575,-0.0002607952337549051,103543.0
4091,2024-12-05 15:11:45,103450.0,103556.0,103450.0,0.35555555555555557,2.1222222222222222,-0.0006377859381467149,103516.0
4092,2024-12-05 15:12:44,103552.0,103563.5,103436.5,0.18421052631578946,2.151315789473684,0.0009854978044197887,103450.0
4093,2024-12-05 15:13:11,103479.5,103552.0,103474.0,0.5424836601307189,1.6143790849673203,-0.0007003765413823945,103552.0
4094,2024-12-05 15:13:36,103489.0,103497.5,103427.5,0.3333333333333333,1.751937984496124,9.180140945777042e-05,103479.5
4095,2024-12-05 15:13:44,103542.5,103528.0,103478.5,0.6073619631901841,1.7791411042944785,0.000516829576087458,103489.0
4096,2024-12-05 15:14:38,103630.0,103656.5,103528.0,0.8360655737704918,1.5737704918032787,0.0008447067559913871,103542.5
4097,2024-12-05 15:14:48,103618.0,103630.0,103599.5,0.5568862275449101,1.7425149700598803,-0.00011580328894278237,103630.0
4098,2024-12-05 15:15:42,103529.5,103633.0,103529.5,0.4430379746835443,2.050632911392405,-0.0008544636588377518,103618.0
4099,2024-12-05 15:16:18,103514.0,103529.5,103488.0,0.20320855614973263,2.192513368983957,-0.00014972699001861124,103529.5
4100,2024-12-05 15:16:55,103477.5,103555.0,103477.5,0.18803418803418803,1.7692307692307692,-0.0003526714901657277,103514.0
4101,2024-12-05 15:17:15,103420.0,103498.5,103422.0,0.3798449612403101,2.193798449612403,-0.0005558308000858491,103477.5
4102,2024-12-05 15:17:29,103371.0,103420.0,103362.0,0.31,1.95,-0.0004739084478248846,103420.0
4103,2024-12-05 15:17:32,103362.0,103371.0,103371.0,0.13043478260869565,2.1594202898550723,-8.706882796343775e-05,103371.0
4104,2024-12-05 15:17:32,103362.0,103362.0,103362.0,1.0,0.0,0.0,103362.0
4105,2024-12-05 15:17:32,103362.0,103362.0,103362.0,1.0,2.0,0.0,103362.0
4106,2024-12-05 15:17:32,103362.0,103362.0,103362.0,1.0,3.0,0.0,103362.0
4107,2024-12-05 15:17:36,103396.5,103406.5,103362.0,1.0,3.0,0.0003337226795530057,103362.0
4108,2024-12-05 15:18:14,103370.5,103423.0,103339.5,0.78125,1.375,-0.0002514908098200562,103396.5
4109,2024-12-05 15:18:39,103261.0,103397.5,103263.0,0.5131578947368421,1.730263157894737,-0.001059857865331295,103370.5
4110,2024-12-05 15:18:40,103254.0,103282.5,103204.0,0.11428571428571428,2.15,-6.779168585992849e-05,103261.0
4111,2024-12-05 15:18:58,103309.5,103328.5,103253.5,0.043478260869565216,1.8695652173913044,0.0005373650362772884,103254.0
4112,2024-12-05 15:19:11,103256.5,103309.5,103193.0,0.36470588235294116,1.7294117647058824,-0.0005131531923262139,103309.5
4113,2024-12-05 15:19:14,103290.0,103290.0,103256.5,0.15503875968992248,2.2170542635658914,0.0003243821637622523,103256.5
4114,2024-12-05 15:19:16,103273.0,103290.0,103272.5,0.17647058823529413,0.9264705882352942,-0.00016459869423259381,103290.0
4115,2024-12-05 15:19:18,103224.5,103273.0,103202.5,0.011904761904761904,2.4285714285714284,-0.0004697393517288792,103273.0
4116,2024-12-05 15:19:20,103189.0,103224.5,103185.0,0.03,2.02,-0.00034396975343192683,103224.5
4117,2024-12-05 15:19:23,103156.0,103189.0,103153.0,0.04081632653061224,2.0918367346938775,-0.0003198526766467429,103189.0
4118,2024-12-05 15:19:24,103122.0,103156.0,103089.5,0.07086614173228346,1.7480314960629921,-0.00032965221989646865,103156.0
4119,2024-12-05 15:19:30,103075.5,103163.5,103080.5,0.06015037593984962,2.3157894736842106,-0.0004510239046376601,103122.0
4120,2024-12-05 15:19:48,103118.5,103150.0,103075.5,0.18085106382978725,2.1914893617021276,0.000417082947353994,103075.5
4121,2024-12-05 15:19:50,103149.5,103150.0,103118.5,0.29464285714285715,2.080357142857143,0.00030057983044784063,103118.5
4122,2024-12-05 15:19:52,103139.5,103149.5,103139.5,0.17708333333333334,1.9166666666666667,-9.6951364423971e-05,103149.5
4123,2024-12-05 15:19:54,103135.0,103142.5,103134.5,0.010638297872340425,1.8617021276595744,-4.363118078782498e-05,103139.5
4124,2024-12-05 15:19:57,103117.5,103139.0,103101.0,0.05,2.025,-0.00016969491319615812,103135.0
4125,2024-12-05 15:19:59,103116.0,103122.5,103116.0,0.1595744680851064,2.0425531914893615,-1.4546618275217378e-05,103117.5
4126,2024-12-05 15:20:19,103140.0,103180.0,103116.0,0.07246376811594203,1.8840579710144927,0.00023272050372652523,103116.0
4127,2024-12-05 15:20:59,103056.0,103140.0,103056.0,0.2578125,1.78125,-0.0008147588182780195,103140.0
4128,2024-12-05 15:21:10,103018.0,103056.0,102941.5,0.2603550295857988,2.100591715976331,-0.00036879956162070936,103056.0
4129,2024-12-05 15:21:15,102999.0,103018.0,102975.5,0.33070866141732286,1.8425196850393701,-0.00018445079827268364,103018.0
4130,2024-12-05 15:21:41,102964.0,103020.5,102964.0,0.6417910447761194,1.4029850746268657,-0.0003398668725634936,102999.0
4131,2024-12-05 15:22:04,102887.5,102964.0,102879.5,0.35502958579881655,1.6331360946745561,-0.0007432542733156753,102964.0
4132,2024-12-05 15:22:23,102893.0,102932.5,102871.5,0.36904761904761907,1.9761904761904763,5.345501640158001e-05,102887.5
4133,2024-12-05 15:22:48,102814.0,102893.0,102805.0,0.5037037037037037,1.7555555555555555,-0.0007680827962474936,102893.0
4134,2024-12-05 15:23:02,102852.0,102852.5,102799.5,0.2934131736526946,2.125748502994012,0.00036953118582967043,102814.0
4135,2024-12-05 15:23:02,102852.5,102852.0,102822.5,0.5339805825242718,1.4660194174757282,4.861342362420613e-06,102852.0
4136,2024-12-05 15:23:06,102702.5,102852.5,102610.5,0.0,2.2162162162162162,-0.0014594636630140562,102852.5
4137,2024-12-05 15:23:07,102624.5,102702.5,102629.5,0.042682926829268296,2.018292682926829,-0.000759763730557215,102702.5
4138,2024-12-05 15:23:08,102461.0,102635.0,102456.0,0.0,2.513888888888889,-0.0015944572838036803,102624.5
4139,2024-12-05 15:23:13,102528.5,102547.5,102461.0,0.04950495049504951,2.0,0.0006585703408189416,102461.0
4140,2024-12-05 15:23:13,102476.0,102535.0,102476.0,0.7631578947368421,1.1491228070175439,-0.0005121838900873771,102528.5
4141,2024-12-05 15:23:15,102414.5,102513.5,102399.5,0.02631578947368421,2.1052631578947367,-0.00060032067711268,102476.0
4142,2024-12-05 15:23:18,102384.0,102419.0,102342.0,0.13186813186813187,2.0549450549450547,-0.0002978537462479764,102414.5
4143,2024-12-05 15:23:20,102378.0,102470.0,102378.0,0.31958762886597936,1.690721649484536,-5.8604623921546084e-05,102384.0
4144,2024-12-05 15:23:21,102274.0,102378.0,102132.0,0.4375,1.525,-0.0010163595660199311,102378.0
4145,2024-12-05 15:23:30,102358.0,102358.0,102232.0,0.07894736842105263,1.736842105263158,0.0008209860111626873,102274.0
4146,2024-12-05 15:23:36,102253.5,102403.0,102161.5,0.3674698795180723,1.6927710843373494,-0.0010214480523909782,102358.0
4147,2024-12-05 15:23:39,102204.0,102267.0,102101.5,0.2,1.9058823529411764,-0.0004842082189906426,102253.5
4148,2024-12-05 15:23:40,102053.5,102204.0,102056.0,0.20833333333333334,1.8229166666666667,-0.0014736303659382132,102204.0
4149,2024-12-05 15:23:47,102271.0,102270.5,102053.5,0.0136986301369863,2.1095890410958904,0.0021289672276363354,102053.5
4150,2024-12-05 15:23:54,102375.5,102374.5,102270.5,0.40229885057471265,1.4827586206896552,0.0010212733575486474,102271.0
4151,2024-12-05 15:24:02,102378.5,102382.5,102346.0,0.883495145631068,0.7864077669902912,2.9303456833122028e-05,102375.5
4152,2024-12-05 15:24:09,102382.5,102389.5,102354.0,0.6545454545454545,1.2363636363636363,3.906994008149319e-05,102378.5
4153,2024-12-05 15:24:21,102451.5,102471.0,102366.0,0.57,1.59,0.0006737163030541153,102382.5
4154,2024-12-05 15:24:24,102424.0,102476.0,102421.0,0.8015873015873016,1.3253968253968254,-0.000268455722281659,102451.5
4155,2024-12-05 15:24:30,102422.0,102444.0,102396.5,0.43820224719101125,1.550561797752809,-1.9526864083935147e-05,102424.0
4156,2024-12-05 15:24:39,102404.0,102447.0,102389.0,0.6956521739130435,1.2282608695652173,-0.00017575893730612,102422.0
4157,2024-12-05 15:24:39,102271.0,102404.0,102271.0,0.3870967741935484,1.6451612903225807,-0.0012996215338456846,102404.0
4158,2024-12-05 15:24:44,102352.0,102365.5,102271.0,0.0,2.4027777777777777,0.0007916998991395255,102271.0
4159,2024-12-05 15:24:45,102222.0,102355.5,102169.0,0.5392156862745098,1.4705882352941178,-0.0012709339163216313,102352.0
4160,2024-12-05 15:25:00,102340.5,102340.5,102222.0,0.15,1.925,0.001158570248750961,102222.0
4161,2024-12-05 15:25:28,102441.5,102439.5,102310.5,0.684931506849315,1.0136986301369864,0.0009864149015981916,102340.5
