2008-12-26 19:30:00,86.72,87.27,86.72,87.19,1185458
2008-12-26 20:30:00,87.2,87.26,86.93,87.13,1378224
2008-12-29 14:30:00,87.24,87.31,86.3,86.39,2789196
2008-12-29 15:30:00,86.39,86.45,85.98,86.1,2049092
2008-12-29 16:30:00,86.09,86.38,86.08,86.15,2060221
2008-12-29 17:30:00,86.16,86.16,85.61,85.63,2092050
2008-12-29 18:30:00,85.62,86.18,85.61,86.1,2031765
2008-12-29 19:30:00,86.1,86.66,85.93,86.41,2709986
2008-12-29 20:30:00,86.4,86.92,86.12,86.9,2273174
2008-12-30 14:30:00,87.51,87.81,87.09,87.78,5031122
2008-12-30 15:30:00,87.79,87.99,87.59,87.99,2633299
2008-12-30 16:30:00,88.0,88.47,87.99,88.25,2792023
2008-12-30 17:30:00,88.26,88.31,87.79,88.02,3249841
2008-12-30 18:30:00,88.01,88.24,87.72,88.21,2307257
2008-12-30 19:30:00,88.21,88.3,87.8,88.15,2582642
2008-12-30 20:30:00,88.16,89.04,88.12,88.88,3814618
2008-12-31 14:30:00,89.08,89.75,88.88,89.75,3203204
2008-12-31 15:30:00,89.74,89.98,89.5,89.97,2976731
2008-12-31 16:30:00,89.97,90.14,89.82,89.98,2609775
2008-12-31 17:30:00,89.98,90.19,89.73,89.77,1992294
2008-12-31 18:30:00,89.76,90.6,89.75,90.42,2755319
2008-12-31 19:30:00,90.41,90.7,90.05,90.59,2928283
2008-12-31 20:30:00,90.58,90.97,90.05,90.26,5605907
2009-01-02 14:30:00,90.44,90.79,89.85,90.75,5788254
2009-01-02 15:30:00,90.74,91.67,90.68,91.66,3889032
2009-01-02 16:30:00,91.66,91.85,91.55,91.75,2711509
2009-01-02 17:30:00,91.75,92.38,91.73,92.34,3120577
2009-01-02 18:30:00,92.35,92.64,92.14,92.63,3640914
2009-01-02 19:30:00,92.64,93.12,92.55,93.1,5085939
2009-01-02 20:30:00,93.1,93.44,92.9,92.97,4786382
2009-01-05 14:30:00,92.63,92.79,91.9,92.76,5551389
2009-01-05 15:30:00,92.75,93.35,92.69,92.76,3719327
2009-01-05 16:30:00,92.75,93.3,92.65,93.1,4176551
2009-01-05 17:30:00,93.1,93.26,92.67,93.08,3104700
2009-01-05 18:30:00,93.08,93.65,92.81,92.81,4130191
2009-01-05 19:30:00,92.81,93.04,92.11,92.24,5312853
2009-01-05 20:30:00,92.23,92.82,92.1,92.81,3567725
2009-01-06 14:30:00,93.64,94.45,92.85,92.99,9004412
2009-01-06 15:30:00,92.99,93.48,92.68,93.01,4076327
2009-01-06 16:30:00,93.02,93.51,93.02,93.21,2555579
2009-01-06 17:30:00,93.24,93.71,92.9,93.14,4070792
2009-01-06 18:30:00,93.13,93.85,92.95,93.75,5171362
2009-01-06 19:30:00,93.75,94.21,93.1,93.29,5304219
2009-01-06 20:30:00,93.29,93.54,92.88,93.45,4720885
2009-01-07 14:30:00,91.98,92.25,91.36,91.58,6340020
2009-01-07 15:30:00,91.57,91.77,91.25,91.64,3927294
2009-01-07 16:30:00,91.64,92.11,91.55,91.62,3073488
2009-01-07 17:30:00,91.62,91.76,91.34,91.6,2452949
2009-01-07 18:30:00,91.59,91.75,90.68,90.8,3813381
2009-01-07 19:30:00,90.8,90.91,90.2,90.63,4629459
2009-01-07 20:30:00,90.65,90.84,90.26,90.69,3625472
2009-01-08 14:30:00,90.16,90.39,89.67,90.1,4909226
2009-01-08 15:30:00,90.1,90.8,89.93,90.15,4690414
2009-01-08 16:30:00,90.15,90.45,89.89,90.22,2632425
2009-01-08 17:30:00,90.22,90.53,89.77,89.83,2570665
2009-01-08 18:30:00,89.82,90.6,89.75,90.21,3031618
2009-01-08 19:30:00,90.21,90.94,90.01,90.49,3741252
2009-01-08 20:30:00,90.49,91.09,90.25,91.08,2842482
2009-01-09 14:30:00,91.16,91.31,89.14,89.4,7299879
2009-01-09 15:30:00,89.38,89.93,89.04,89.77,4507756
2009-01-09 16:30:00,89.76,89.91,89.33,89.46,2814540
2009-01-09 17:30:00,89.46,89.81,89.21,89.44,2896715
2009-01-09 18:30:00,89.44,89.95,89.28,89.76,2927858
2009-01-09 19:30:00,89.75,90.16,89.22,89.58,4029128
2009-01-09 20:30:00,89.59,89.85,88.82,89.01,4289692
2009-01-12 14:30:00,88.84,88.91,87.76,88.07,5236498
2009-01-12 15:30:00,88.07,88.3,87.74,87.81,2574619
2009-01-12 16:30:00,87.81,87.88,87.35,87.57,2748567
2009-01-12 17:30:00,87.56,87.75,87.44,87.57,1688226
2009-01-12 18:30:00,87.56,87.8,87.07,87.12,3067676
2009-01-12 19:30:00,87.12,87.13,86.59,86.84,4636251
2009-01-12 20:30:00,86.83,87.21,86.42,87.0,4809327
2009-01-13 14:30:00,86.73,87.75,86.51,87.17,6862819
2009-01-13 15:30:00,87.17,87.61,86.85,87.41,6250921
2009-01-13 16:30:00,87.4,87.76,87.21,87.3,4825548
2009-01-13 17:30:00,87.3,87.55,86.73,86.86,3046272
2009-01-13 18:30:00,86.86,86.94,86.21,86.34,3964441
2009-01-13 19:30:00,86.36,87.44,86.35,86.98,7931193
2009-01-13 20:30:00,86.98,87.47,86.49,87.09,7841333
2009-01-14 14:30:00,85.54,85.75,84.51,84.66,9326323
2009-01-14 15:30:00,84.65,84.65,83.69,84.22,7549947
2009-01-14 16:30:00,84.21,84.51,84.1,84.28,4326342
2009-01-14 17:30:00,84.28,84.65,83.98,84.11,4061027
2009-01-14 18:30:00,84.12,84.7,84.04,84.52,5375113
2009-01-14 19:30:00,84.51,85.04,83.8,84.1,8083730
2009-01-14 20:30:00,84.09,84.6,83.72,84.36,7128191
2009-01-15 14:30:00,84.11,84.28,82.15,82.33,10353012
2009-01-15 15:30:00,82.31,82.83,82.03,82.71,5923778
2009-01-15 16:30:00,82.72,82.85,82.0,82.1,4878926
2009-01-15 17:30:00,82.09,82.58,81.73,82.57,4309045
2009-01-15 18:30:00,82.58,84.44,82.5,84.3,10287447
2009-01-15 19:30:00,84.29,85.25,84.03,84.19,9755536
2009-01-15 20:30:00,84.19,84.51,83.33,84.49,5956998
2009-01-16 14:30:00,85.86,85.96,84.89,85.26,7358323
2009-01-16 15:30:00,85.23,85.59,84.63,84.94,5437853
2009-01-16 16:30:00,84.95,85.03,83.05,83.25,6264309
2009-01-16 17:30:00,83.26,84.1,83.21,83.78,4516295
2009-01-16 18:30:00,83.8,84.86,83.72,84.56,5939736
2009-01-16 19:30:00,84.54,85.49,84.21,84.78,5555178
